Timestamp,Price,Date
2017-02-09 00:00:00.000000000,0.999999,2017-02-09 00:00:00.000000000
2017-02-10 00:00:00.000000000,0.999999,2017-02-10 00:00:00.000000000
2017-02-11 00:00:00.000000000,0.999999,2017-02-11 00:00:00.000000000
2017-02-12 00:00:00.000000000,0.999999,2017-02-12 00:00:00.000000000
2017-02-13 00:00:00.000000000,1.0,2017-02-13 00:00:00.000000000
2017-02-14 00:00:00.000000000,1.0,2017-02-14 00:00:00.000000000
2017-02-15 00:00:00.000000000,1.0,2017-02-15 00:00:00.000000000
2017-02-16 00:00:00.000000000,1.0,2017-02-16 00:00:00.000000000
2017-02-17 00:00:00.000000000,1.0,2017-02-17 00:00:00.000000000
2017-02-18 00:00:00.000000000,1.0,2017-02-18 00:00:00.000000000
2017-02-19 00:00:00.000000000,0.999906,2017-02-19 00:00:00.000000000
2017-02-20 00:00:00.000000000,1.0,2017-02-20 00:00:00.000000000
2017-02-21 00:00:00.000000000,1.0,2017-02-21 00:00:00.000000000
2017-02-22 00:00:00.000000000,1.0,2017-02-22 00:00:00.000000000
2017-02-23 00:00:00.000000000,1.0,2017-02-23 00:00:00.000000000
2017-02-24 00:00:00.000000000,0.999998,2017-02-24 00:00:00.000000000
2017-02-25 00:00:00.000000000,1.0,2017-02-25 00:00:00.000000000
2017-02-26 00:00:00.000000000,1.0,2017-02-26 00:00:00.000000000
2017-02-27 00:00:00.000000000,1.0,2017-02-27 00:00:00.000000000
2017-02-28 00:00:00.000000000,0.99997,2017-02-28 00:00:00.000000000
2017-03-01 00:00:00.000000000,0.999998,2017-03-01 00:00:00.000000000
2017-03-02 00:00:00.000000000,1.0,2017-03-02 00:00:00.000000000
2017-03-03 00:00:00.000000000,1.0,2017-03-03 00:00:00.000000000
2017-03-04 00:00:00.000000000,1.0,2017-03-04 00:00:00.000000000
2017-03-05 00:00:00.000000000,1.0,2017-03-05 00:00:00.000000000
2017-03-06 00:00:00.000000000,1.0,2017-03-06 00:00:00.000000000
2017-03-07 00:00:00.000000000,1.0,2017-03-07 00:00:00.000000000
2017-03-08 00:00:00.000000000,1.0,2017-03-08 00:00:00.000000000
2017-03-09 00:00:00.000000000,0.999912,2017-03-09 00:00:00.000000000
2017-03-10 00:00:00.000000000,0.999986,2017-03-10 00:00:00.000000000
2017-03-11 00:00:00.000000000,1.0,2017-03-11 00:00:00.000000000
2017-03-12 00:00:00.000000000,1.0,2017-03-12 00:00:00.000000000
2017-03-13 00:00:00.000000000,1.0,2017-03-13 00:00:00.000000000
2017-03-14 00:00:00.000000000,1.0,2017-03-14 00:00:00.000000000
2017-03-15 00:00:00.000000000,1.0,2017-03-15 00:00:00.000000000
2017-03-16 00:00:00.000000000,1.0,2017-03-16 00:00:00.000000000
2017-03-17 00:00:00.000000000,1.0,2017-03-17 00:00:00.000000000
2017-03-18 00:00:00.000000000,1.0,2017-03-18 00:00:00.000000000
2017-03-19 00:00:00.000000000,1.0,2017-03-19 00:00:00.000000000
2017-03-20 00:00:00.000000000,1.0,2017-03-20 00:00:00.000000000
2017-03-21 00:00:00.000000000,1.0,2017-03-21 00:00:00.000000000
2017-03-22 00:00:00.000000000,1.0,2017-03-22 00:00:00.000000000
2017-03-23 00:00:00.000000000,1.0,2017-03-23 00:00:00.000000000
2017-03-24 00:00:00.000000000,0.999898,2017-03-24 00:00:00.000000000
2017-03-25 00:00:00.000000000,0.999924,2017-03-25 00:00:00.000000000
2017-03-26 00:00:00.000000000,1.0,2017-03-26 00:00:00.000000000
2017-03-27 00:00:00.000000000,1.0,2017-03-27 00:00:00.000000000
2017-03-28 00:00:00.000000000,1.0,2017-03-28 00:00:00.000000000
2017-03-29 00:00:00.000000000,0.999933,2017-03-29 00:00:00.000000000
2017-03-30 00:00:00.000000000,0.999995,2017-03-30 00:00:00.000000000
2017-03-31 00:00:00.000000000,0.9999639999999996,2017-03-31 00:00:00.000000000
2017-04-01 00:00:00.000000000,0.999612,2017-04-01 00:00:00.000000000
2017-04-02 00:00:00.000000000,1.0,2017-04-02 00:00:00.000000000
2017-04-03 00:00:00.000000000,0.999721,2017-04-03 00:00:00.000000000
2017-04-04 00:00:00.000000000,1.0,2017-04-04 00:00:00.000000000
2017-04-05 00:00:00.000000000,1.0,2017-04-05 00:00:00.000000000
2017-04-06 00:00:00.000000000,0.999943,2017-04-06 00:00:00.000000000
2017-04-07 00:00:00.000000000,0.999871,2017-04-07 00:00:00.000000000
2017-04-08 00:00:00.000000000,0.999726,2017-04-08 00:00:00.000000000
2017-04-09 00:00:00.000000000,0.999682,2017-04-09 00:00:00.000000000
2017-04-10 00:00:00.000000000,0.999919,2017-04-10 00:00:00.000000000
2017-04-11 00:00:00.000000000,0.999843,2017-04-11 00:00:00.000000000
2017-04-12 00:00:00.000000000,0.999585,2017-04-12 00:00:00.000000000
2017-04-13 00:00:00.000000000,0.999553,2017-04-13 00:00:00.000000000
2017-04-14 00:00:00.000000000,0.998817,2017-04-14 00:00:00.000000000
2017-04-15 00:00:00.000000000,0.999939,2017-04-15 00:00:00.000000000
2017-04-16 00:00:00.000000000,0.999545,2017-04-16 00:00:00.000000000
2017-04-17 00:00:00.000000000,0.999276,2017-04-17 00:00:00.000000000
2017-04-18 00:00:00.000000000,0.999622,2017-04-18 00:00:00.000000000
2017-04-19 00:00:00.000000000,0.999537,2017-04-19 00:00:00.000000000
2017-04-20 00:00:00.000000000,0.998208,2017-04-20 00:00:00.000000000
2017-04-21 00:00:00.000000000,0.985009,2017-04-21 00:00:00.000000000
2017-04-22 00:00:00.000000000,0.941889,2017-04-22 00:00:00.000000000
2017-04-23 00:00:00.000000000,0.921411,2017-04-23 00:00:00.000000000
2017-04-24 00:00:00.000000000,0.917946,2017-04-24 00:00:00.000000000
2017-04-25 00:00:00.000000000,0.913823,2017-04-25 00:00:00.000000000
2017-04-26 00:00:00.000000000,0.92092,2017-04-26 00:00:00.000000000
2017-04-27 00:00:00.000000000,0.924363,2017-04-27 00:00:00.000000000
2017-04-28 00:00:00.000000000,0.934481,2017-04-28 00:00:00.000000000
2017-04-29 00:00:00.000000000,0.937209,2017-04-29 00:00:00.000000000
2017-04-30 00:00:00.000000000,0.936805,2017-04-30 00:00:00.000000000
2017-05-01 00:00:00.000000000,0.935988,2017-05-01 00:00:00.000000000
2017-05-02 00:00:00.000000000,0.932639,2017-05-02 00:00:00.000000000
2017-05-03 00:00:00.000000000,0.93336,2017-05-03 00:00:00.000000000
2017-05-04 00:00:00.000000000,0.945751,2017-05-04 00:00:00.000000000
2017-05-05 00:00:00.000000000,0.955403,2017-05-05 00:00:00.000000000
2017-05-06 00:00:00.000000000,0.968581,2017-05-06 00:00:00.000000000
2017-05-07 00:00:00.000000000,0.969046,2017-05-07 00:00:00.000000000
2017-05-08 00:00:00.000000000,0.967223,2017-05-08 00:00:00.000000000
2017-05-09 00:00:00.000000000,0.970467,2017-05-09 00:00:00.000000000
2017-05-10 00:00:00.000000000,0.980077,2017-05-10 00:00:00.000000000
2017-05-11 00:00:00.000000000,0.981438,2017-05-11 00:00:00.000000000
2017-05-12 00:00:00.000000000,0.97345,2017-05-12 00:00:00.000000000
2017-05-13 00:00:00.000000000,0.977775,2017-05-13 00:00:00.000000000
2017-05-14 00:00:00.000000000,0.981753,2017-05-14 00:00:00.000000000
2017-05-15 00:00:00.000000000,0.972028,2017-05-15 00:00:00.000000000
2017-05-16 00:00:00.000000000,0.968161,2017-05-16 00:00:00.000000000
2017-05-17 00:00:00.000000000,0.966008,2017-05-17 00:00:00.000000000
2017-05-18 00:00:00.000000000,0.970781,2017-05-18 00:00:00.000000000
2017-05-19 00:00:00.000000000,0.988722,2017-05-19 00:00:00.000000000
2017-05-20 00:00:00.000000000,0.991763,2017-05-20 00:00:00.000000000
2017-05-21 00:00:00.000000000,1.0,2017-05-21 00:00:00.000000000
2017-05-22 00:00:00.000000000,1.0,2017-05-22 00:00:00.000000000
2017-05-23 00:00:00.000000000,1.0,2017-05-23 00:00:00.000000000
2017-05-24 00:00:00.000000000,1.02,2017-05-24 00:00:00.000000000
2017-05-25 00:00:00.000000000,1.06,2017-05-25 00:00:00.000000000
2017-05-26 00:00:00.000000000,1.03,2017-05-26 00:00:00.000000000
2017-05-27 00:00:00.000000000,1.03,2017-05-27 00:00:00.000000000
2017-05-28 00:00:00.000000000,1.04,2017-05-28 00:00:00.000000000
2017-05-29 00:00:00.000000000,1.02,2017-05-29 00:00:00.000000000
2017-05-30 00:00:00.000000000,1.01,2017-05-30 00:00:00.000000000
2017-05-31 00:00:00.000000000,1.03,2017-05-31 00:00:00.000000000
2017-06-01 00:00:00.000000000,1.03,2017-06-01 00:00:00.000000000
2017-06-02 00:00:00.000000000,1.03,2017-06-02 00:00:00.000000000
2017-06-03 00:00:00.000000000,1.02,2017-06-03 00:00:00.000000000
2017-06-04 00:00:00.000000000,1.01,2017-06-04 00:00:00.000000000
2017-06-05 00:00:00.000000000,1.02,2017-06-05 00:00:00.000000000
2017-06-06 00:00:00.000000000,1.0,2017-06-06 00:00:00.000000000
2017-06-07 00:00:00.000000000,1.01,2017-06-07 00:00:00.000000000
2017-06-08 00:00:00.000000000,1.0,2017-06-08 00:00:00.000000000
2017-06-09 00:00:00.000000000,0.999397,2017-06-09 00:00:00.000000000
2017-06-10 00:00:00.000000000,1.02,2017-06-10 00:00:00.000000000
2017-06-11 00:00:00.000000000,1.01,2017-06-11 00:00:00.000000000
2017-06-12 00:00:00.000000000,1.02,2017-06-12 00:00:00.000000000
2017-06-13 00:00:00.000000000,1.01,2017-06-13 00:00:00.000000000
2017-06-14 00:00:00.000000000,1.03,2017-06-14 00:00:00.000000000
2017-06-15 00:00:00.000000000,1.01,2017-06-15 00:00:00.000000000
2017-06-16 00:00:00.000000000,1.02,2017-06-16 00:00:00.000000000
2017-06-17 00:00:00.000000000,0.989133,2017-06-17 00:00:00.000000000
2017-06-18 00:00:00.000000000,1.0,2017-06-18 00:00:00.000000000
2017-06-19 00:00:00.000000000,0.992096,2017-06-19 00:00:00.000000000
2017-06-20 00:00:00.000000000,0.973935,2017-06-20 00:00:00.000000000
2017-06-21 00:00:00.000000000,0.980126,2017-06-21 00:00:00.000000000
2017-06-22 00:00:00.000000000,0.973686,2017-06-22 00:00:00.000000000
2017-06-23 00:00:00.000000000,1.0,2017-06-23 00:00:00.000000000
2017-06-24 00:00:00.000000000,1.01,2017-06-24 00:00:00.000000000
2017-06-25 00:00:00.000000000,1.01,2017-06-25 00:00:00.000000000
2017-06-26 00:00:00.000000000,0.970667,2017-06-26 00:00:00.000000000
2017-06-27 00:00:00.000000000,1.01,2017-06-27 00:00:00.000000000
2017-06-28 00:00:00.000000000,1.01,2017-06-28 00:00:00.000000000
2017-06-29 00:00:00.000000000,1.02,2017-06-29 00:00:00.000000000
2017-06-30 00:00:00.000000000,1.01,2017-06-30 00:00:00.000000000
2017-07-01 00:00:00.000000000,1.02,2017-07-01 00:00:00.000000000
2017-07-02 00:00:00.000000000,1.01,2017-07-02 00:00:00.000000000
2017-07-03 00:00:00.000000000,1.0,2017-07-03 00:00:00.000000000
2017-07-04 00:00:00.000000000,0.997371,2017-07-04 00:00:00.000000000
2017-07-05 00:00:00.000000000,0.997172,2017-07-05 00:00:00.000000000
2017-07-06 00:00:00.000000000,1.0,2017-07-06 00:00:00.000000000
2017-07-07 00:00:00.000000000,1.01,2017-07-07 00:00:00.000000000
2017-07-08 00:00:00.000000000,1.0,2017-07-08 00:00:00.000000000
2017-07-09 00:00:00.000000000,1.01,2017-07-09 00:00:00.000000000
2017-07-10 00:00:00.000000000,0.998826,2017-07-10 00:00:00.000000000
2017-07-11 00:00:00.000000000,1.01,2017-07-11 00:00:00.000000000
2017-07-12 00:00:00.000000000,1.0,2017-07-12 00:00:00.000000000
2017-07-13 00:00:00.000000000,1.01,2017-07-13 00:00:00.000000000
2017-07-14 00:00:00.000000000,1.0,2017-07-14 00:00:00.000000000
2017-07-15 00:00:00.000000000,1.0,2017-07-15 00:00:00.000000000
2017-07-16 00:00:00.000000000,1.0,2017-07-16 00:00:00.000000000
2017-07-17 00:00:00.000000000,1.0,2017-07-17 00:00:00.000000000
2017-07-18 00:00:00.000000000,0.996755,2017-07-18 00:00:00.000000000
2017-07-19 00:00:00.000000000,1.0,2017-07-19 00:00:00.000000000
2017-07-20 00:00:00.000000000,0.993394,2017-07-20 00:00:00.000000000
2017-07-21 00:00:00.000000000,1.0,2017-07-21 00:00:00.000000000
2017-07-22 00:00:00.000000000,0.996386,2017-07-22 00:00:00.000000000
2017-07-23 00:00:00.000000000,0.993869,2017-07-23 00:00:00.000000000
2017-07-24 00:00:00.000000000,0.99342,2017-07-24 00:00:00.000000000
2017-07-25 00:00:00.000000000,0.997242,2017-07-25 00:00:00.000000000
2017-07-26 00:00:00.000000000,1.0,2017-07-26 00:00:00.000000000
2017-07-27 00:00:00.000000000,0.998232,2017-07-27 00:00:00.000000000
2017-07-28 00:00:00.000000000,0.999857,2017-07-28 00:00:00.000000000
2017-07-29 00:00:00.000000000,0.99824,2017-07-29 00:00:00.000000000
2017-07-30 00:00:00.000000000,0.99979,2017-07-30 00:00:00.000000000
2017-07-31 00:00:00.000000000,1.0,2017-07-31 00:00:00.000000000
2017-08-01 00:00:00.000000000,0.996736,2017-08-01 00:00:00.000000000
2017-08-02 00:00:00.000000000,0.999116,2017-08-02 00:00:00.000000000
2017-08-03 00:00:00.000000000,0.969803,2017-08-03 00:00:00.000000000
2017-08-04 00:00:00.000000000,1.0,2017-08-04 00:00:00.000000000
2017-08-05 00:00:00.000000000,1.0,2017-08-05 00:00:00.000000000
2017-08-06 00:00:00.000000000,1.0,2017-08-06 00:00:00.000000000
2017-08-07 00:00:00.000000000,1.0,2017-08-07 00:00:00.000000000
2017-08-08 00:00:00.000000000,1.0,2017-08-08 00:00:00.000000000
2017-08-09 00:00:00.000000000,0.998955,2017-08-09 00:00:00.000000000
2017-08-10 00:00:00.000000000,0.998606,2017-08-10 00:00:00.000000000
2017-08-11 00:00:00.000000000,0.99888,2017-08-11 00:00:00.000000000
2017-08-12 00:00:00.000000000,1.0,2017-08-12 00:00:00.000000000
2017-08-13 00:00:00.000000000,0.998202,2017-08-13 00:00:00.000000000
2017-08-14 00:00:00.000000000,0.999249,2017-08-14 00:00:00.000000000
2017-08-15 00:00:00.000000000,1.01,2017-08-15 00:00:00.000000000
2017-08-16 00:00:00.000000000,0.998347,2017-08-16 00:00:00.000000000
2017-08-17 00:00:00.000000000,1.0,2017-08-17 00:00:00.000000000
2017-08-18 00:00:00.000000000,0.990268,2017-08-18 00:00:00.000000000
2017-08-19 00:00:00.000000000,1.02,2017-08-19 00:00:00.000000000
2017-08-20 00:00:00.000000000,0.996677,2017-08-20 00:00:00.000000000
2017-08-21 00:00:00.000000000,1.0,2017-08-21 00:00:00.000000000
2017-08-22 00:00:00.000000000,1.01,2017-08-22 00:00:00.000000000
2017-08-23 00:00:00.000000000,1.0,2017-08-23 00:00:00.000000000
2017-08-24 00:00:00.000000000,1.0,2017-08-24 00:00:00.000000000
2017-08-25 00:00:00.000000000,1.0,2017-08-25 00:00:00.000000000
2017-08-26 00:00:00.000000000,1.0,2017-08-26 00:00:00.000000000
2017-08-27 00:00:00.000000000,1.0,2017-08-27 00:00:00.000000000
2017-08-28 00:00:00.000000000,1.0,2017-08-28 00:00:00.000000000
2017-08-29 00:00:00.000000000,1.0,2017-08-29 00:00:00.000000000
2017-08-30 00:00:00.000000000,1.0,2017-08-30 00:00:00.000000000
2017-08-31 00:00:00.000000000,1.0,2017-08-31 00:00:00.000000000
2017-09-01 00:00:00.000000000,1.01,2017-09-01 00:00:00.000000000
2017-09-02 00:00:00.000000000,1.02,2017-09-02 00:00:00.000000000
2017-09-03 00:00:00.000000000,1.0,2017-09-03 00:00:00.000000000
2017-09-04 00:00:00.000000000,1.02,2017-09-04 00:00:00.000000000
2017-09-05 00:00:00.000000000,1.01,2017-09-05 00:00:00.000000000
2017-09-06 00:00:00.000000000,1.0,2017-09-06 00:00:00.000000000
2017-09-07 00:00:00.000000000,1.0,2017-09-07 00:00:00.000000000
2017-09-08 00:00:00.000000000,1.01,2017-09-08 00:00:00.000000000
2017-09-09 00:00:00.000000000,1.0,2017-09-09 00:00:00.000000000
2017-09-10 00:00:00.000000000,1.01,2017-09-10 00:00:00.000000000
2017-09-11 00:00:00.000000000,1.0,2017-09-11 00:00:00.000000000
2017-09-12 00:00:00.000000000,1.0,2017-09-12 00:00:00.000000000
2017-09-13 00:00:00.000000000,1.0,2017-09-13 00:00:00.000000000
2017-09-14 00:00:00.000000000,0.999769,2017-09-14 00:00:00.000000000
2017-09-15 00:00:00.000000000,0.998812,2017-09-15 00:00:00.000000000
2017-09-16 00:00:00.000000000,1.00318,2017-09-16 00:00:00.000000000
2017-09-17 00:00:00.000000000,1.00477,2017-09-17 00:00:00.000000000
2017-09-18 00:00:00.000000000,1.00161,2017-09-18 00:00:00.000000000
2017-09-19 00:00:00.000000000,1.00153,2017-09-19 00:00:00.000000000
2017-09-20 00:00:00.000000000,0.997989,2017-09-20 00:00:00.000000000
2017-09-21 00:00:00.000000000,1.00684,2017-09-21 00:00:00.000000000
2017-09-22 00:00:00.000000000,1.0049,2017-09-22 00:00:00.000000000
2017-09-23 00:00:00.000000000,1.00084,2017-09-23 00:00:00.000000000
2017-09-24 00:00:00.000000000,1.00439,2017-09-24 00:00:00.000000000
2017-09-25 00:00:00.000000000,1.00064,2017-09-25 00:00:00.000000000
2017-09-26 00:00:00.000000000,1.00195,2017-09-26 00:00:00.000000000
2017-09-27 00:00:00.000000000,1.00334,2017-09-27 00:00:00.000000000
2017-09-28 00:00:00.000000000,0.999143,2017-09-28 00:00:00.000000000
2017-09-29 00:00:00.000000000,1.00278,2017-09-29 00:00:00.000000000
2017-09-30 00:00:00.000000000,0.996854,2017-09-30 00:00:00.000000000
2017-10-01 00:00:00.000000000,0.998642,2017-10-01 00:00:00.000000000
2017-10-02 00:00:00.000000000,1.00091,2017-10-02 00:00:00.000000000
2017-10-03 00:00:00.000000000,1.00226,2017-10-03 00:00:00.000000000
2017-10-04 00:00:00.000000000,1.00069,2017-10-04 00:00:00.000000000
2017-10-05 00:00:00.000000000,1.00009,2017-10-05 00:00:00.000000000
2017-10-06 00:00:00.000000000,1.00093,2017-10-06 00:00:00.000000000
2017-10-07 00:00:00.000000000,0.998909,2017-10-07 00:00:00.000000000
2017-10-08 00:00:00.000000000,0.998339,2017-10-08 00:00:00.000000000
2017-10-09 00:00:00.000000000,1.00029,2017-10-09 00:00:00.000000000
2017-10-10 00:00:00.000000000,1.00001,2017-10-10 00:00:00.000000000
2017-10-11 00:00:00.000000000,0.997899,2017-10-11 00:00:00.000000000
2017-10-12 00:00:00.000000000,0.999551,2017-10-12 00:00:00.000000000
2017-10-13 00:00:00.000000000,1.00076,2017-10-13 00:00:00.000000000
2017-10-14 00:00:00.000000000,1.00294,2017-10-14 00:00:00.000000000
2017-10-15 00:00:00.000000000,0.999286,2017-10-15 00:00:00.000000000
2017-10-16 00:00:00.000000000,0.998281,2017-10-16 00:00:00.000000000
2017-10-17 00:00:00.000000000,1.00284,2017-10-17 00:00:00.000000000
2017-10-18 00:00:00.000000000,1.00064,2017-10-18 00:00:00.000000000
2017-10-19 00:00:00.000000000,1.00131,2017-10-19 00:00:00.000000000
2017-10-20 00:00:00.000000000,1.00225,2017-10-20 00:00:00.000000000
2017-10-21 00:00:00.000000000,1.00147,2017-10-21 00:00:00.000000000
2017-10-22 00:00:00.000000000,1.00166,2017-10-22 00:00:00.000000000
2017-10-23 00:00:00.000000000,0.996017,2017-10-23 00:00:00.000000000
2017-10-24 00:00:00.000000000,0.999485,2017-10-24 00:00:00.000000000
2017-10-25 00:00:00.000000000,1.00217,2017-10-25 00:00:00.000000000
2017-10-26 00:00:00.000000000,0.999321,2017-10-26 00:00:00.000000000
2017-10-27 00:00:00.000000000,1.00074,2017-10-27 00:00:00.000000000
2017-10-28 00:00:00.000000000,1.00182,2017-10-28 00:00:00.000000000
2017-10-29 00:00:00.000000000,0.999987,2017-10-29 00:00:00.000000000
2017-10-30 00:00:00.000000000,0.997833,2017-10-30 00:00:00.000000000
2017-10-31 00:00:00.000000000,0.998742,2017-10-31 00:00:00.000000000
2017-11-01 00:00:00.000000000,0.998106,2017-11-01 00:00:00.000000000
2017-11-02 00:00:00.000000000,1.00129,2017-11-02 00:00:00.000000000
2017-11-03 00:00:00.000000000,1.00302,2017-11-03 00:00:00.000000000
2017-11-04 00:00:00.000000000,1.00473,2017-11-04 00:00:00.000000000
2017-11-05 00:00:00.000000000,0.999176,2017-11-05 00:00:00.000000000
2017-11-06 00:00:00.000000000,1.00494,2017-11-06 00:00:00.000000000
2017-11-07 00:00:00.000000000,1.00255,2017-11-07 00:00:00.000000000
2017-11-08 00:00:00.000000000,1.01153,2017-11-08 00:00:00.000000000
2017-11-09 00:00:00.000000000,1.00623,2017-11-09 00:00:00.000000000
2017-11-10 00:00:00.000000000,1.00231,2017-11-10 00:00:00.000000000
2017-11-11 00:00:00.000000000,1.00553,2017-11-11 00:00:00.000000000
2017-11-12 00:00:00.000000000,1.00717,2017-11-12 00:00:00.000000000
2017-11-13 00:00:00.000000000,1.00998,2017-11-13 00:00:00.000000000
2017-11-14 00:00:00.000000000,1.00566,2017-11-14 00:00:00.000000000
2017-11-15 00:00:00.000000000,1.00487,2017-11-15 00:00:00.000000000
2017-11-16 00:00:00.000000000,0.993232,2017-11-16 00:00:00.000000000
2017-11-17 00:00:00.000000000,1.0022,2017-11-17 00:00:00.000000000
2017-11-18 00:00:00.000000000,1.0023,2017-11-18 00:00:00.000000000
2017-11-19 00:00:00.000000000,1.00064,2017-11-19 00:00:00.000000000
2017-11-20 00:00:00.000000000,0.998933,2017-11-20 00:00:00.000000000
2017-11-21 00:00:00.000000000,0.997636,2017-11-21 00:00:00.000000000
2017-11-22 00:00:00.000000000,0.997972,2017-11-22 00:00:00.000000000
2017-11-23 00:00:00.000000000,1.00055,2017-11-23 00:00:00.000000000
2017-11-24 00:00:00.000000000,1.00305,2017-11-24 00:00:00.000000000
2017-11-25 00:00:00.000000000,1.00546,2017-11-25 00:00:00.000000000
2017-11-26 00:00:00.000000000,1.01419,2017-11-26 00:00:00.000000000
2017-11-27 00:00:00.000000000,1.00235,2017-11-27 00:00:00.000000000
2017-11-28 00:00:00.000000000,1.00057,2017-11-28 00:00:00.000000000
2017-11-29 00:00:00.000000000,1.01913,2017-11-29 00:00:00.000000000
2017-11-30 00:00:00.000000000,1.0089,2017-11-30 00:00:00.000000000
2017-12-01 00:00:00.000000000,1.00844,2017-12-01 00:00:00.000000000
2017-12-02 00:00:00.000000000,0.999631,2017-12-02 00:00:00.000000000
2017-12-03 00:00:00.000000000,0.993652,2017-12-03 00:00:00.000000000
2017-12-04 00:00:00.000000000,1.00177,2017-12-04 00:00:00.000000000
2017-12-05 00:00:00.000000000,1.00236,2017-12-05 00:00:00.000000000
2017-12-06 00:00:00.000000000,1.0093,2017-12-06 00:00:00.000000000
2017-12-07 00:00:00.000000000,1.0312,2017-12-07 00:00:00.000000000
2017-12-08 00:00:00.000000000,1.01755,2017-12-08 00:00:00.000000000
2017-12-09 00:00:00.000000000,1.01846,2017-12-09 00:00:00.000000000
2017-12-10 00:00:00.000000000,1.01666,2017-12-10 00:00:00.000000000
2017-12-11 00:00:00.000000000,1.0107,2017-12-11 00:00:00.000000000
2017-12-12 00:00:00.000000000,1.07406,2017-12-12 00:00:00.000000000
2017-12-13 00:00:00.000000000,1.01946,2017-12-13 00:00:00.000000000
2017-12-14 00:00:00.000000000,1.01142,2017-12-14 00:00:00.000000000
2017-12-15 00:00:00.000000000,1.01604,2017-12-15 00:00:00.000000000
2017-12-16 00:00:00.000000000,1.00749,2017-12-16 00:00:00.000000000
2017-12-17 00:00:00.000000000,1.01064,2017-12-17 00:00:00.000000000
2017-12-18 00:00:00.000000000,1.0142,2017-12-18 00:00:00.000000000
2017-12-19 00:00:00.000000000,1.01531,2017-12-19 00:00:00.000000000
2017-12-20 00:00:00.000000000,1.00057,2017-12-20 00:00:00.000000000
2017-12-21 00:00:00.000000000,1.00832,2017-12-21 00:00:00.000000000
2017-12-22 00:00:00.000000000,1.03535,2017-12-22 00:00:00.000000000
2017-12-23 00:00:00.000000000,1.052,2017-12-23 00:00:00.000000000
2017-12-24 00:00:00.000000000,1.0292,2017-12-24 00:00:00.000000000
2017-12-25 00:00:00.000000000,1.01129,2017-12-25 00:00:00.000000000
2017-12-26 00:00:00.000000000,1.00445,2017-12-26 00:00:00.000000000
2017-12-27 00:00:00.000000000,1.0037,2017-12-27 00:00:00.000000000
2017-12-28 00:00:00.000000000,1.00951,2017-12-28 00:00:00.000000000
2017-12-29 00:00:00.000000000,1.00326,2017-12-29 00:00:00.000000000
2017-12-30 00:00:00.000000000,1.01842,2017-12-30 00:00:00.000000000
2017-12-31 00:00:00.000000000,1.01234,2017-12-31 00:00:00.000000000
2018-01-01 00:00:00.000000000,1.00891,2018-01-01 00:00:00.000000000
2018-01-02 00:00:00.000000000,1.00392,2018-01-02 00:00:00.000000000
2018-01-03 00:00:00.000000000,1.01578,2018-01-03 00:00:00.000000000
2018-01-04 00:00:00.000000000,1.00274,2018-01-04 00:00:00.000000000
2018-01-05 00:00:00.000000000,0.999695,2018-01-05 00:00:00.000000000
2018-01-06 00:00:00.000000000,1.00853,2018-01-06 00:00:00.000000000
2018-01-07 00:00:00.000000000,1.00133,2018-01-07 00:00:00.000000000
2018-01-08 00:00:00.000000000,1.01232,2018-01-08 00:00:00.000000000
2018-01-09 00:00:00.000000000,1.00419,2018-01-09 00:00:00.000000000
2018-01-10 00:00:00.000000000,1.0023,2018-01-10 00:00:00.000000000
2018-01-11 00:00:00.000000000,1.00616,2018-01-11 00:00:00.000000000
2018-01-12 00:00:00.000000000,1.00389,2018-01-12 00:00:00.000000000
2018-01-13 00:00:00.000000000,1.00231,2018-01-13 00:00:00.000000000
2018-01-14 00:00:00.000000000,1.01702,2018-01-14 00:00:00.000000000
2018-01-15 00:00:00.000000000,1.00744,2018-01-15 00:00:00.000000000
2018-01-16 00:00:00.000000000,1.03035,2018-01-16 00:00:00.000000000
2018-01-17 00:00:00.000000000,1.02089,2018-01-17 00:00:00.000000000
2018-01-18 00:00:00.000000000,1.02209,2018-01-18 00:00:00.000000000
2018-01-19 00:00:00.000000000,1.00555,2018-01-19 00:00:00.000000000
2018-01-20 00:00:00.000000000,1.00356,2018-01-20 00:00:00.000000000
2018-01-21 00:00:00.000000000,1.003,2018-01-21 00:00:00.000000000
2018-01-22 00:00:00.000000000,0.992747,2018-01-22 00:00:00.000000000
2018-01-23 00:00:00.000000000,1.00714,2018-01-23 00:00:00.000000000
2018-01-24 00:00:00.000000000,1.00486,2018-01-24 00:00:00.000000000
2018-01-25 00:00:00.000000000,0.999067,2018-01-25 00:00:00.000000000
2018-01-26 00:00:00.000000000,0.992098,2018-01-26 00:00:00.000000000
2018-01-27 00:00:00.000000000,0.995557,2018-01-27 00:00:00.000000000
2018-01-28 00:00:00.000000000,0.988924,2018-01-28 00:00:00.000000000
2018-01-29 00:00:00.000000000,0.99629,2018-01-29 00:00:00.000000000
2018-01-30 00:05:03.786000128,0.994773,2018-01-30 00:05:03.786000128
2018-01-31 00:00:00.000000000,0.989954,2018-01-31 00:00:00.000000000
2018-02-01 00:00:00.000000000,0.993109,2018-02-01 00:00:00.000000000
2018-02-02 00:00:00.000000000,0.978577,2018-02-02 00:00:00.000000000
2018-02-03 00:00:00.000000000,0.989437,2018-02-03 00:00:00.000000000
2018-02-04 00:00:00.000000000,0.999372,2018-02-04 00:00:00.000000000
