Timestamp,Price
1435881600.0,1.0
1435968000.0,1.0
1436054400.0,1.0
1436140800.0,1.0
1436227200.0,1.0
1436313600.0,1.0
1436400000.0,1.0
1436486400.0,1.0
1436572800.0,1.0
1436659200.0,1.0
1436745600.0,1.0
1436832000.0,1.0
1436918400.0,1.0
1437004800.0,1.0
1437091200.0,1.0
1437177600.0,1.0
1437264000.0,1.0
1437350400.0,1.0
1437436800.0,1.0
1437523200.0,1.0
1437609600.0,1.0
1437696000.0,1.0
1437782400.0,1.0
1437868800.0,1.0
1437955200.0,1.0
1438041600.0,1.0
1438128000.0,1.0
1438214400.0,1.0
1438300800.0,1.0
1438387200.0,1.0
1438473600.0,1.0
1438560000.0,1.0
1438646400.0,1.0
1438732800.0,1.0
1438819200.0,1.0
1438905600.0,1.0
1438992000.0,1.0
1439078400.0,1.0
1439164800.0,1.0
1439251200.0,1.0
1439337600.0,1.0
1439424000.0,1.0
1439510400.0,1.0
1439596800.0,1.0
1439683200.0,1.0
1439769600.0,1.0
1439856000.0,1.0
1439942400.0,1.0
1440028800.0,1.0
1440115200.0,1.0
1440201600.0,1.0
1440288000.0,1.0
1440374400.0,1.0
1440460800.0,1.0
1440547200.0,1.0
1440633600.0,1.0
1440720000.0,1.0
1440806400.0,1.0
1440892800.0,1.0
1440979200.0,1.0
1441065600.0,1.0
1441152000.0,1.0
1441238400.0,1.0
1441324800.0,1.0
1441411200.0,1.0
1441497600.0,1.0
1441584000.0,1.0
1441670400.0,1.0
1441756800.0,1.0
1441843200.0,1.0
1441929600.0,1.0
1442016000.0,1.0
1442102400.0,1.0
1442188800.0,1.0
1442275200.0,1.0
1442361600.0,1.0
1442448000.0,1.0
1442534400.0,1.0
1442620800.0,1.0
1442707200.0,1.0
1442880000.0,1.0
1442966400.0,1.0
1443052800.0,1.0
1443139200.0,1.0
1443225600.0,1.0
1443312000.0,1.0
1443398400.0,1.0
1443484800.0,1.0
1443571200.0,1.0
1443657600.0,1.0
1443744000.0,1.0
1443830400.0,1.0
1443916800.0,1.0
1444003200.0,1.0
1444089600.0,1.0
1444176000.0,1.0
1444262400.0,1.0
1444348800.0,1.0
1444435200.0,1.0
1444521600.0,1.0
1444608000.0,1.0
1444694400.0,1.0
1444780800.0,1.0
1444867200.0,1.0
1444953600.0,1.0
1445040000.0,1.0
1445126400.0,1.0
1445212800.0,1.0
1445299200.0,1.0
1445385600.0,1.0
1445472000.0,1.0
1445558400.0,1.0
1445644800.0,1.0
1445731200.0,1.0
1445817600.0,1.0
1445904000.0,1.0
1445990400.0,1.0
1446076800.0,1.0
1446163200.0,1.0
1446249600.0,1.0
1446336000.0,1.0
1446422400.0,1.0
1446508800.0,1.0
1446595200.0,1.0
1446681600.0,1.0
1446768000.0,1.0
1446854400.0,1.0
1446940800.0,1.0
1447027200.0,1.0
1447113600.0,1.0
1447200000.0,1.0
1447286400.0,1.0
1447372800.0,1.0
1447459200.0,1.0
1447545600.0,1.0
1447632000.0,1.0
1447718400.0,1.0
1447804800.0,1.0
1447891200.0,1.0
1447977600.0,1.0
1448064000.0,1.0
1448150400.0,1.0
1448236800.0,1.0
1448323200.0,1.0
1448409600.0,1.0
1448496000.0,1.0
1448582400.0,1.0
1448668800.0,1.0
1448755200.0,1.0
1448841600.0,1.0
1448928000.0,1.0
1449014400.0,1.0
1449100800.0,1.0
1449187200.0,1.0
1449273600.0,1.0
1449360000.0,1.0
1449446400.0,1.0
1449532800.0,1.0
1449619200.0,1.00013
1449705600.0,1.00004
1449792000.0,1.0
1449878400.0,1.0
1449964800.0,1.0
1450051200.0,1.0
1450137600.0,1.0
1450224000.0,1.0
1450310400.0,1.0
1450396800.0,1.0
1450483200.0,1.0
1450569600.0,1.0
1450656000.0,1.0
1450742400.0,0.99987
1450828800.0,1.0
1450915200.0,1.0
1451001600.0,1.0
1451088000.0,1.0
1451174400.0,1.0
1451260800.0,1.0
1451347200.0,1.0
1451433600.0,0.9999999999999999
1451520000.0,1.0
1451606400.0,0.9999999999999998
1451692800.0,1.0
1451779200.0,1.0
1451865600.0,1.0
1451952000.0,0.9999999999999998
1452038400.0,0.9999999999999998
1452124800.0,0.9999999999999998
1452211200.0,1.0
1452297600.0,1.0
1452384000.0,0.9999999999999998
1452470400.0,1.0
1452556800.0,1.0
1452643200.0,1.0
1452729600.0,1.0
1452816000.0,0.9999999999999998
1452902400.0,1.0
1452988800.0,0.9999999999999998
1453075200.0,0.9999999999999998
1453161600.0,0.9999999999999999
1453248000.0,1.0
1453334400.0,1.0
1453420800.0,1.0
1453507200.0,1.0
1453593600.0,1.0
1453680000.0,0.9999999999999998
1453766400.0,1.0
1453852800.0,1.0
1453939200.0,1.0
1455148800.0,0.9999999999999998
1455235200.0,1.0
1455321600.0,0.9999999999999999
1455408000.0,0.9999999999999999
1455494400.0,1.0
1455580800.0,1.0
1455667200.0,0.9999999999999998
1455753600.0,0.9999999999999998
1455840000.0,1.0
1455926400.0,1.0
1456012800.0,1.0
1456099200.0,0.9999999999999997
1456185600.0,0.9999999999999999
1456272000.0,0.9998470000000002
1456358400.0,0.9999999999999998
1456444800.0,1.0
1456531200.0,1.0
1456617600.0,0.9999999999999998
1456704000.0,1.0
1456790400.0,0.999987
1456876800.0,0.9999669999999999
1456963200.0,0.9999990000000001
1457049600.0,0.9999999999999998
1457136000.0,1.0
1457222400.0,0.9999980000000002
1457308800.0,0.9999980000000002
1457395200.0,0.9999989999999999
1457481600.0,0.9998949999999999
1457568000.0,0.9999939999999999
1457654400.0,0.9999950000000001
1457740800.0,0.9998869999999999
1457827200.0,0.9999230000000002
1457913600.0,0.9999940000000003
1458000000.0,1.0
1458086400.0,1.0
1458172800.0,0.9999819999999999
1458259200.0,0.9999980000000004
1458345600.0,0.999998
1458432000.0,0.9999980000000002
1458518400.0,0.999998
1458604800.0,0.9999990000000003
1458691200.0,0.9999989999999997
1458777600.0,0.9999720000000001
1458864000.0,1.0
1458950400.0,0.9999999999999998
1459036800.0,1.0
1459123200.0,1.0
1459209600.0,0.9999999999999999
1459296000.0,1.0
1459382400.0,1.0
1459468800.0,1.0
1459555200.0,0.9999999999999999
1459641600.0,0.9999999999999998
1459728000.0,0.9999999999999998
1459814400.0,1.0
1459900800.0,0.9999999999999998
1459987200.0,0.9999999999999997
1460073600.0,1.0
1460160000.0,1.0
1460246400.0,1.0
1460332800.0,1.0
1460419200.0,1.0
1460505600.0,1.0
1460592000.0,1.0
1460678400.0,0.9999999999999998
1460764800.0,1.0
1460851200.0,1.0
1460937600.0,1.0
1461024000.0,1.0
1461110400.0,1.0
1461196800.0,0.9999999999999998
1461283200.0,1.0
1461369600.0,1.0
1461456000.0,0.9999999999999998
1461542400.0,1.0
1461628800.0,1.0
1461715200.0,1.0
1461801600.0,0.9999999999999998
1461888000.0,1.0
1461974400.0,0.9999999999999998
1462060800.0,1.0
1462147200.0,1.0
1462233600.0,0.9999999999999999
1462320000.0,0.9999999999999999
1462406400.0,1.0
1462492800.0,0.9999999999999998
1462579200.0,1.0
1462665600.0,1.0
1462752000.0,1.0
1462838400.0,1.0
1462924800.0,1.0
1463011200.0,1.0
1463097600.0,0.9999999999999998
1463184000.0,0.9999999999999999
1463270400.0,1.0
1463356800.0,1.0
1463443200.0,1.0
1463529600.0,0.9999999999999998
1463616000.0,1.0
1463702400.0,1.0
1463788800.0,1.0
1463875200.0,1.0
1463961600.0,1.0
1464048000.0,0.9999999999999999
1464134400.0,1.0
1464220800.0,1.0
1464307200.0,1.0
1464393600.0,1.0
1464480000.0,1.0
1464566400.0,0.9999999999999999
1464652800.0,1.0
1464739200.0,1.0
1464825600.0,1.0
1464912000.0,1.0
1464998400.0,1.0
1465084800.0,1.0
1465171200.0,1.0
1465257600.0,1.0
1465344000.0,1.0
1465430400.0,1.0
1465516800.0,1.0
1465603200.0,1.0
1465689600.0,1.0
1465776000.0,1.0
1465862400.0,1.0
1465948800.0,1.0
1466035200.0,0.999999
1466121600.0,0.999999
1466208000.0,0.999999
1466294400.0,0.999999
1466380800.0,1.0
1466467200.0,1.0
1466553600.0,1.0
1466640000.0,1.0
1466726400.0,1.0
1466812800.0,1.0
1466899200.0,1.0
1466985600.0,0.999944
1467072000.0,1.0
1467158400.0,1.0
1467244800.0,1.0
1467331200.0,1.0
1467417600.0,1.0
1467504000.0,1.0
1467590400.0,1.0
1467676800.0,1.0
1467763200.0,1.0
1467849600.0,0.999991
1467936000.0,0.999999
1468022400.0,0.999999
1468108800.0,0.999999
1468195200.0,1.0
1468281600.0,1.0
1468368000.0,1.0
1468454400.0,1.0
1468540800.0,1.0
1468627200.0,1.0
1468713600.0,1.0
1468800000.0,1.0
1468886400.0,1.0
1468972800.0,1.0
1469059200.0,1.0
1469145600.0,1.0
1469232000.0,1.0
1469318400.0,1.0
1469404800.0,0.999999
1469491200.0,1.0
1469577600.0,1.0
1469664000.0,1.0
1469750400.0,1.0
1469836800.0,1.0
1469923200.0,0.999972
1470009600.0,0.999999
1470096000.0,0.999995
1470182400.0,0.999996
1470268800.0,0.999996
1470355200.0,0.999841
1470441600.0,0.999557
1470528000.0,0.999557
1470614400.0,0.999557
1470700800.0,0.999557
1470787200.0,0.974107
1470873600.0,0.962393
1470960000.0,0.962058
1471046400.0,0.999999
1471132800.0,0.999999
1471219200.0,0.999999
1471305600.0,1.0
1471392000.0,1.0
1471478400.0,1.0
1471564800.0,1.0
1471651200.0,1.0
1471737600.0,1.0
1471824000.0,1.0
1471910400.0,1.0
1471996800.0,1.0
1472083200.0,1.0
1472169600.0,1.0
1472256000.0,1.0
1472342400.0,1.0
1472428800.0,1.0
1472515200.0,1.0
1472601600.0,1.0
1472688000.0,1.0
1472774400.0,1.0
1472860800.0,1.0
1472947200.0,1.0
1473033600.0,1.0
1473120000.0,1.0
1473206400.0,1.0
1473292800.0,1.0
1473379200.0,1.0
1473465600.0,1.0
1473552000.0,1.0
1473638400.0,1.0
1473724800.0,1.0
1473811200.0,1.0
1473897600.0,0.999993
1473984000.0,0.999999
1474070400.0,0.999999
1474156800.0,0.999923
1474243200.0,0.9999989999999999
1474329600.0,0.999999
1474416000.0,0.999987
1474502400.0,0.9999989999999999
1474588800.0,0.999999
1474675200.0,0.999999
1474761600.0,1.0
1474848000.0,1.0
1474934400.0,1.0
1475020800.0,1.0
1475107200.0,1.0
1475193600.0,1.0
1475280000.0,1.0
1475366400.0,0.999998
1475452800.0,0.999998
1475539200.0,1.0
1475625600.0,1.0
1475712000.0,1.0
1475798400.0,1.0
1475884800.0,1.0
1475971200.0,1.0
1476057600.0,1.0
1476144000.0,1.0
1476230400.0,1.0
1476316800.0,1.0
1476403200.0,0.999999
1476489600.0,1.0
1476576000.0,1.0
1476662400.0,1.0
1476748800.0,1.0
1476835200.0,1.0
1476921600.0,1.0
1477008000.0,1.0
1477094400.0,1.0
1477180800.0,1.0
1477267200.0,1.0
1477353600.0,1.0
1477440000.0,1.0
1477526400.0,1.0
1477612800.0,1.0
1477699200.0,1.0
1477785600.0,1.0
1477872000.0,1.0
1477958400.0,1.0
1478044800.0,1.0
1478131200.0,1.0
1478217600.0,1.0
1478304000.0,1.0
1478390400.0,1.0
1478476800.0,1.0
1478563200.0,1.0
1478649600.0,1.0
1478736000.0,0.999997
1478822400.0,1.0
1478908800.0,1.0
1478995200.0,1.0
1479081600.0,1.0
1479168000.0,1.0
1479254400.0,1.0
1479340800.0,1.0
1479427200.0,1.0
1479513600.0,1.0
1479600000.0,1.0
1479686400.0,1.0
1479772800.0,1.0
1479859200.0,1.0
1479945600.0,1.0
1480032000.0,1.0
1480118400.0,1.0
1480204800.0,1.0
1480291200.0,1.0
1480377600.0,1.0
1480464000.0,1.0
1480550400.0,1.0
1480636800.0,1.0
1480723200.0,1.0
1480809600.0,1.0
1480896000.0,1.0
1480982400.0,1.0
1481068800.0,1.0
1481155200.0,1.0
1481241600.0,1.0
1481328000.0,1.0
1481414400.0,1.0
1481500800.0,1.0
1481587200.0,1.0
1481673600.0,1.0
1481760000.0,1.0
1481846400.0,1.0
1481932800.0,1.0
1482019200.0,1.0
1482105600.0,1.0
1482192000.0,1.0
1482278400.0,1.0
1482364800.0,1.0
1482451200.0,1.0
1482537600.0,1.0
1482624000.0,1.0
1482710400.0,1.0
1482796800.0,1.0
1482883200.0,1.0
1482969600.0,1.0
1483056000.0,1.0
1483142400.0,1.0
1483228800.0,1.0
1483315200.0,1.0
1483401600.0,1.0
1483488000.0,1.0
1483574400.0,1.0
1483660800.0,1.0
1483747200.0,1.0
1483833600.0,1.0
1483920000.0,1.0
1484006400.0,1.0
1484092800.0,1.0
1484179200.0,1.0
1484265600.0,1.0
1484352000.0,1.0
1484438400.0,1.0
1484524800.0,1.0
1484611200.0,1.0
1484697600.0,1.0
1484784000.0,1.0
1484870400.0,1.0
1484956800.0,1.0
1485043200.0,1.0
1485129600.0,1.0
1485216000.0,1.0
1485302400.0,1.0
1485388800.0,1.0
1485475200.0,1.0
1485561600.0,1.0
1485648000.0,1.0
1485734400.0,1.0
1485820800.0,0.999996
1485907200.0,0.999999
1485993600.0,0.999994
1486080000.0,0.999998
1486166400.0,0.999999
1486252800.0,0.999999
1486339200.0,0.999998
1486425600.0,0.999999
1486512000.0,0.999999
1486598400.0,0.999999
1486684800.0,0.999999
1486771200.0,0.999999
1486857600.0,0.999999
1486944000.0,1.0
1487030400.0,1.0
1487116800.0,1.0
1487203200.0,1.0
1487289600.0,1.0
1487376000.0,1.0
1487462400.0,0.999906
1487548800.0,1.0
1487635200.0,1.0
1487721600.0,1.0
1487808000.0,1.0
1487894400.0,0.999998
1487980800.0,1.0
1488067200.0,1.0
1488153600.0,1.0
1488240000.0,0.99997
1488326400.0,0.999998
1488412800.0,1.0
1488499200.0,1.0
1488585600.0,1.0
1488672000.0,1.0
1488758400.0,1.0
1488844800.0,1.0
1488931200.0,1.0
1489017600.0,0.999912
1489104000.0,0.999986
1489190400.0,1.0
1489276800.0,1.0
1489363200.0,1.0
1489449600.0,1.0
1489536000.0,1.0
1489622400.0,1.0
1489708800.0,1.0
1489795200.0,1.0
1489881600.0,1.0
1489968000.0,1.0
1490054400.0,1.0
1490140800.0,1.0
1490227200.0,1.0
1490313600.0,0.999898
1490400000.0,0.999924
1490486400.0,1.0
1490572800.0,1.0
1490659200.0,1.0
1490745600.0,0.999933
1490832000.0,0.999995
1490918400.0,0.9999639999999997
1491004800.0,0.999612
1491091200.0,1.0
1491177600.0,0.999721
1491264000.0,1.0
1491350400.0,1.0
1491436800.0,0.999943
1491523200.0,0.999871
1491609600.0,0.999726
1491696000.0,0.999682
1491782400.0,0.999919
1491868800.0,0.999843
1491955200.0,0.999585
1492041600.0,0.999553
1492128000.0,0.998817
1492214400.0,0.999939
1492300800.0,0.999545
1492387200.0,0.999276
1492473600.0,0.999622
1492560000.0,0.999537
1492646400.0,0.998208
1492732800.0,0.985009
1492819200.0,0.941889
1492905600.0,0.921411
1492992000.0,0.917946
1493078400.0,0.913823
1493164800.0,0.92092
1493251200.0,0.924363
1493337600.0,0.934481
1493424000.0,0.937209
1493510400.0,0.936805
1493596800.0,0.935988
1493683200.0,0.932639
1493769600.0,0.93336
1493856000.0,0.945751
1493942400.0,0.955403
1494028800.0,0.968581
1494115200.0,0.969046
1494201600.0,0.967223
1494288000.0,0.970467
1494374400.0,0.980077
1494460800.0,0.981438
1494547200.0,0.97345
1494633600.0,0.977775
1494720000.0,0.981753
1494806400.0,0.972028
1494892800.0,0.968161
1494979200.0,0.966008
1495065600.0,0.970781
1495152000.0,0.988722
1495238400.0,0.991763
1495324800.0,1.0
1495411200.0,1.0
1495497600.0,1.0
1495584000.0,1.02
1495670400.0,1.06
1495756800.0,1.03
1495843200.0,1.03
1495929600.0,1.04
1496016000.0,1.02
1496102400.0,1.01
1496188800.0,1.03
1496275200.0,1.03
1496361600.0,1.03
1496448000.0,1.02
1496534400.0,1.01
1496620800.0,1.02
1496707200.0,1.0
1496793600.0,1.01
1496880000.0,1.0
1496966400.0,0.999397
1497052800.0,1.02
1497139200.0,1.01
1497225600.0,1.02
1497312000.0,1.01
1497398400.0,1.03
1497484800.0,1.01
1497571200.0,1.02
1497657600.0,0.989133
1497744000.0,1.0
1497830400.0,0.992096
1497916800.0,0.973935
1498003200.0,0.980126
1498089600.0,0.973686
1498176000.0,1.0
1498262400.0,1.01
1498348800.0,1.01
1498435200.0,0.970667
1498521600.0,1.01
1498608000.0,1.01
1498694400.0,1.02
1498780800.0,1.01
1498867200.0,1.02
1498953600.0,1.01
1499040000.0,1.0
1499126400.0,0.997371
1499212800.0,0.997172
1499299200.0,1.0
1499385600.0,1.01
1499472000.0,1.0
1499558400.0,1.01
1499644800.0,0.998826
1499731200.0,1.01
1499817600.0,1.0
1499904000.0,1.01
1499990400.0,1.0
1500076800.0,1.0
1500163200.0,1.0
1500249600.0,1.0
1500336000.0,0.996755
1500422400.0,1.0
1500508800.0,0.993394
1500595200.0,1.0
1500681600.0,0.996386
1500768000.0,0.993869
1500854400.0,0.99342
1500940800.0,0.997242
1501027200.0,1.0
1501113600.0,0.998232
1501200000.0,0.999857
1501286400.0,0.99824
1501372800.0,0.99979
1501459200.0,1.0
1501545600.0,0.996736
1501632000.0,0.999116
1501718400.0,0.969803
1501804800.0,1.0
1501891200.0,1.0
1501977600.0,1.0
1502064000.0,1.0
1502150400.0,1.0
1502236800.0,0.998955
1502323200.0,0.998606
1502409600.0,0.99888
1502496000.0,1.0
1502582400.0,0.998202
1502668800.0,0.999249
1502755200.0,1.01
1502841600.0,0.998347
1502928000.0,1.0
1503014400.0,0.990268
1503100800.0,1.02
1503187200.0,0.996677
1503273600.0,1.0
1503360000.0,1.01
1503446400.0,1.0
1503532800.0,1.0
1503619200.0,1.0
1503705600.0,1.0
1503792000.0,1.0
1503878400.0,1.0
1503964800.0,1.0
1504051200.0,1.0
1504137600.0,1.0
1504224000.0,1.01
1504310400.0,1.02
1504396800.0,1.0
1504483200.0,1.02
1504569600.0,1.01
1504656000.0,1.0
1504742400.0,1.0
1504828800.0,1.01
1504915200.0,1.0
1505001600.0,1.01
1505088000.0,1.0
1505174400.0,1.0
1505260800.0,1.0
1505347200.0,0.999769
1505433600.0,0.998812
1505520000.0,1.00318
1505606400.0,1.00477
1505692800.0,1.00161
1505779200.0,1.00153
1505865600.0,0.997989
1505952000.0,1.00684
1506038400.0,1.0049
1506124800.0,1.00084
1506211200.0,1.00439
1506297600.0,1.00064
1506384000.0,1.00195
1506470400.0,1.00334
1506556800.0,0.999143
1506643200.0,1.00278
1506729600.0,0.996854
1506816000.0,0.998642
1506902400.0,1.00091
1506988800.0,1.00226
1507075200.0,1.00069
1507161600.0,1.00009
1507248000.0,1.00093
1507334400.0,0.998909
1507420800.0,0.998339
1507507200.0,1.00029
1507593600.0,1.00001
1507680000.0,0.997899
1507766400.0,0.999551
1507852800.0,1.00076
1507939200.0,1.00294
1508025600.0,0.999286
1508112000.0,0.998281
1508198400.0,1.00284
1508284800.0,1.00064
1508371200.0,1.00131
1508457600.0,1.00225
1508544000.0,1.00147
1508630400.0,1.00166
1508716800.0,0.996017
1508803200.0,0.999485
1508889600.0,1.00217
1508976000.0,0.999321
1509062400.0,1.00074
1509148800.0,1.00182
1509235200.0,0.999987
1509321600.0,0.997833
1509408000.0,0.998742
1509494400.0,0.998106
1509580800.0,1.00129
1509667200.0,1.00302
1509753600.0,1.00473
1509840000.0,0.999176
1509926400.0,1.00494
1510012800.0,1.00255
1510099200.0,1.01153
1510185600.0,1.00623
1510272000.0,1.00231
1510358400.0,1.00553
1510444800.0,1.00717
1510531200.0,1.00998
1510617600.0,1.00566
1510704000.0,1.00487
1510790400.0,0.993232
1510876800.0,1.0022
1510963200.0,1.0023
1511049600.0,1.00064
1511136000.0,0.998933
1511222400.0,0.997636
1511308800.0,0.997972
1511395200.0,1.00055
1511481600.0,1.00305
1511568000.0,1.00546
1511654400.0,1.01419
1511740800.0,1.00235
1511827200.0,1.00057
1511913600.0,1.01913
1512000000.0,1.0089
1512086400.0,1.00844
1512172800.0,0.999631
1512259200.0,0.993652
1512345600.0,1.00177
1512432000.0,1.00236
1512518400.0,1.0093
1512604800.0,1.0312
1512691200.0,1.01755
1512777600.0,1.01846
1512864000.0,1.01666
1512950400.0,1.0107
1513036800.0,1.07406
1513123200.0,1.01946
1513209600.0,1.01142
1513296000.0,1.01604
1513382400.0,1.00749
1513468800.0,1.01064
1513555200.0,1.0142
1513641600.0,1.01531
1513728000.0,1.00057
1513814400.0,1.00832
1513900800.0,1.03535
1513987200.0,1.052
1514073600.0,1.0292
1514160000.0,1.01129
1514246400.0,1.00445
1514332800.0,1.0037
1514419200.0,1.00951
1514505600.0,1.00326
1514592000.0,1.01842
1514678400.0,1.01234
1514764800.0,1.00891
1514851200.0,1.00392
1514937600.0,1.01578
1515024000.0,1.00274
1515110400.0,0.999695
1515196800.0,1.00853
1515283200.0,1.00133
1515369600.0,1.01232
1515456000.0,1.00419
1515542400.0,1.0023
1515628800.0,1.00616
1515715200.0,1.00389
1515801600.0,1.00231
1515888000.0,1.01702
1515974400.0,1.00744
1516060800.0,1.03035
1516147200.0,1.02089
1516233600.0,1.02209
1516320000.0,1.00555
1516406400.0,1.00356
1516492800.0,1.003
1516579200.0,0.992747
1516665600.0,1.00714
1516752000.0,1.00486
1516838400.0,0.999067
1516924800.0,0.992098
1517011200.0,0.995557
1517097600.0,0.988924
1517184000.0,0.99629
1517270703.786,0.994773
1517356800.0,0.989954
1517443200.0,0.993109
1517529600.0,0.978577
1517616000.0,0.989437
1517702400.0,0.999372
1517788800.0,0.995898
1517875200.0,1.01066
1517961600.0,0.995519
1518048303.284,0.999616
1518134400.0,1.01792
1518220800.0,1.00169
1518307200.0,1.00549
1518393600.0,1.00667
1518480000.0,1.00146
1518566400.0,1.00366
1518652800.0,0.997587
1518739200.0,1.00112
1518825600.0,1.00225
1518912000.0,1.00623
1518998400.0,1.00329
1519084800.0,0.999762
1519171200.0,1.0006
1519257600.0,1.00128
1519344000.0,1.00319
1519430400.0,0.997796
1519516800.0,1.00595
1519603200.0,1.00504
1519689600.0,1.0012
1519776000.0,0.998792
1519862400.0,1.00189
1519948800.0,1.00063
1520035200.0,0.998889
1520121600.0,1.00123
1520208000.0,0.996547
1520294400.0,0.997801
1520380800.0,1.00069
1520467200.0,1.00298
1520553600.0,1.00321
1520640000.0,1.00169
1520726400.0,1.00251
1520812800.0,1.00929
1520899200.0,0.999281
1520985600.0,0.999219
1521072000.0,0.995842
1521158400.0,1.0019
1521244800.0,1.00029
1521331200.0,1.00177
1521417600.0,0.996524
1521504000.0,0.998764
1521590400.0,1.00476
1521676800.0,1.00076
1521763200.0,0.999939
1521849600.0,0.998429
1521936000.0,1.00055
1522022400.0,1.00064
1522108800.0,1.00273
1522195200.0,1.00647
1522281600.0,1.00172
1522368000.0,0.992949
1522454400.0,1.00063
1522540800.0,1.00069
1522627200.0,1.00329
1522713600.0,0.999559
1522800000.0,1.00064
1522886400.0,1.00017
1522972800.0,1.0
1523059200.0,1.0014
1523145600.0,1.00046
1523232000.0,0.999615
1523318400.0,0.997554
1523404800.0,0.998841
1523491200.0,0.995092
1523577600.0,0.9998283640746356
1523664000.0,0.9957125486792883
1523750400.0,0.9988122436663942
1523836800.0,1.0002910185606735
1523923200.0,1.0006716144914527
1524009600.0,0.9981573496998144
1524096000.0,0.9998616327779247
1524182400.0,1.0005132586722247
1524268800.0,0.9997819775990956
1524355200.0,0.9999889533875758
1524441600.0,1.0026592971630954
1524528000.0,1.001375744829374
1524614400.0,1.0018936953287871
1524700800.0,1.0008864360542655
1524787200.0,1.0004195946359566
1524873600.0,0.9976153396961952
1524960000.0,0.9990612770135986
1525046400.0,1.0003177691598195
1525132800.0,0.9988079548222335
1525219200.0,0.9989892195864863
1525305600.0,0.999034699055493
1525392000.0,1.0239439329625994
1525478400.0,0.9973922722019085
1525564800.0,0.9922094505325346
1525651200.0,0.9924885759626367
1525737600.0,0.9985963659994862
1525824000.0,0.9989295809834556
1525910400.0,1.0008221982543084
1525996800.0,0.9994011946621236
1526083200.0,1.0027097210763574
1526169600.0,1.0060821479819089
1526256000.0,1.0008624578925043
1526342400.0,1.001272182935934
1526428800.0,0.99865001136649
1526515200.0,1.002801507202543
1526601600.0,1.00145770271821
1526688000.0,0.99855597463461
1526774400.0,1.0012895812661484
1526860800.0,1.0010412980555883
1526947200.0,0.9984498873701723
1527033600.0,0.9973855831953938
1527120000.0,1.0006616552183614
1527206400.0,1.0014008480947831
1527292800.0,1.0028930642402303
1527379200.0,0.9997727691895181
1527465600.0,0.9996686748522018
1527552000.0,1.0041811332304318
1527638400.0,0.9991678311220679
1527724800.0,0.9978797942359612
1527811200.0,1.000784521551417
1527897600.0,1.0020179622993515
1527984000.0,0.9998853245001861
1528070400.0,1.0013862163024
1528156800.0,1.0029627177435758
1528243200.0,0.999351960493431
1528329600.0,0.9981728944421716
1528416000.0,0.999269500127054
1528502400.0,1.0015252296816877
1528588800.0,1.003475810846109
1528675200.0,1.0027009440251886
1528761600.0,1.00163162686697
1528848000.0,1.0021617481733989
