Timestamp,Price
1586563200.0,0.9576058280146803
1586649600.0,0.7847113148208426
1586736000.0,0.8759944068917709
1586822400.0,0.7867121945458646
1586908800.0,0.666673390515131
1586995200.0,0.6376210673084666
1587081600.0,0.6923331250859114
1587168000.0,0.657449398309544
1587254400.0,0.6769721852162044
1587340800.0,0.6094358389483635
1587427200.0,0.5347904942320182
1587513600.0,0.5728269210770057
1587600000.0,0.6848872198147996
1587686400.0,0.6217032788666345
1587772800.0,0.6227650900853694
1587859200.0,0.6470903181859691
1587945600.0,0.6398628040694914
1588032000.0,0.5683154806973284
1588118400.0,0.6574283212299112
1588204800.0,0.7411890135877649
1588291200.0,0.693089721323073
1588377600.0,0.7169539321663891
1588464000.0,0.7124378933182761
1588550400.0,0.6866098174679662
1588636800.0,0.6728297405546847
1588723200.0,0.6503081490988862
1588809600.0,0.6194003582280405
1588896000.0,0.6089398899298076
1588982400.0,0.608939662026112
1589068800.0,0.6017917957668725
1589155200.0,0.541777928609612
1589241600.0,0.5139234956267317
1589328000.0,0.5333426539131136
1589414400.0,0.5533191018747785
1589500800.0,0.574281421724847
1589587200.0,0.5564341957677822
1589673600.0,0.5989661106774994
1589760000.0,0.6159337448626931
1589846400.0,0.6477344448774962
1589932800.0,0.6219357513498963
1590019200.0,0.5795859352817158
1590105600.0,0.6055660983994974
1590192000.0,0.6149832258209792
1590278400.0,0.6082201706733519
1590364800.0,0.5465741722754689
1590451200.0,0.6022304108336682
1590537600.0,0.5731399463825178
1590624000.0,0.5884004926151261
1590710400.0,0.5721700884660958
1590796800.0,0.5774323126967125
1590883200.0,0.5858132380721703
1590969600.0,0.5756770028863081
1591056000.0,0.5789755237865244
1591142400.0,0.565814320391003
1591228800.0,0.586205470714686
1591315200.0,0.5867553687536804
1591401600.0,0.6569611049457513
1591488000.0,0.6254174646400334
1591574400.0,0.6193745553415636
1591660800.0,0.6676807419152483
1591747200.0,0.6554185232956307
1591833600.0,0.6503617499580121
1591920000.0,0.5719983046317773
1592006400.0,0.5933564822995189
1592092800.0,0.6088102028493066
1592179200.0,0.586183105523133
1592265600.0,0.5703312716454458
1592352000.0,0.5850988389924333
1592438400.0,0.5818481709972113
1592524800.0,0.6199980008389199
1592611200.0,0.6860916859440122
1592697600.0,0.6445979846649201
1592784000.0,0.6727477930583199
1592870400.0,0.7271729644769215
1592956800.0,0.7067336276588002
1593043200.0,0.7362452622406327
1593129600.0,0.7126894105564204
1593216000.0,0.7407208653820945
1593302400.0,0.7133553688193407
1593388800.0,0.7987604659546775
1593475200.0,0.8531268842862817
1593561600.0,0.8592955544373364
1593648000.0,0.8324592358815799
1593734400.0,0.7746114788082067
1593820800.0,0.7674704652113047
1593907200.0,0.7811871083546776
1593993600.0,0.6921876621707542
1594080000.0,0.708409297313418
1594166400.0,0.7534772552866666
1594252800.0,0.7956141684819489
1594339200.0,0.8504783390765865
1594425600.0,0.9136373735709605
1594512000.0,0.9215341890095095
1594598400.0,1.0175269375576679
1594684800.0,1.1787532874584385
1594771200.0,1.1483561946452148
1594857600.0,1.2935475055510521
1594944000.0,0.8689184704805727
1595030400.0,0.9818241501710889
1595116800.0,0.9673182706042267
1595203200.0,0.9224383437804942
1595289600.0,0.8730589788162091
1595376000.0,0.9763920314535465
1595462400.0,1.0447246666635182
1595548800.0,1.055806292137335
1595635200.0,0.996204458635239
1595721600.0,1.250866425449966
1595808000.0,1.597026052950196
1595894400.0,1.7769558120449132
1595980800.0,1.7839631352797094
1596067200.0,1.6571919291258759
1596153600.0,1.688418732306239
1596240000.0,1.538097031663773
1596326400.0,1.5331373954293075
1596412800.0,1.7460156741727715
1596499200.0,1.8003636805602121
1596585600.0,1.897307254698148
1596672000.0,1.7611833194175444
1596758400.0,2.2019224919095755
1596844800.0,2.073120413084232
1596931200.0,2.473401784088845
1597017600.0,2.659002831147767
1597104000.0,3.135883738986437
1597190400.0,3.264869117899598
1597276800.0,3.7413879301300477
1597363200.0,3.733675412574768
1597449600.0,3.417497219987532
1597536000.0,3.173195437376957
1597622400.0,3.3852267282077353
1597708800.0,3.103088944314995
1597795200.0,3.331062075226566
1597881600.0,2.8961310680437595
1597968000.0,3.2065025821939535
1598054400.0,2.9331894135899335
1598140800.0,3.0217655955968654
1598227200.0,3.3299340513884106
1598313600.0,3.3397770443341135
1598400000.0,3.2612416074765753
1598486400.0,3.5510669414297205
1598572800.0,3.430616121799528
1598659200.0,4.011416157428157
1598745600.0,3.972282229488827
1598832000.0,4.436663533464179
1598918400.0,4.7944618494720785
1599004800.0,4.304353616338777
1599091200.0,4.176224469342381
1599177600.0,3.5139711518755092
1599264000.0,3.5407174542293283
1599350400.0,2.5951717114056416
1599436800.0,3.087153751704757
1599523200.0,2.906438017628754
1599609600.0,2.4742806348861026
1599696000.0,3.6343703512897685
1599782400.0,3.453090001140051
1599868800.0,3.4462085226704344
1599955200.0,3.3326620873211703
1600041600.0,3.22479831179511
1600128000.0,3.2623912097330243
1600214400.0,2.931693208266334
1600300800.0,2.5494654060917625
1600387200.0,2.919199303305689
1600473600.0,3.084079827098842
1600560000.0,3.0147288973338715
1600646400.0,2.8679582577061704
1600732800.0,2.77366022930038
1600819200.0,2.9402155138255073
1600905600.0,2.8355005874806776
1600992000.0,3.130126407105003
1601078400.0,3.191006049537429
1601164800.0,3.1351452155696546
1601251200.0,3.1659948849500643
1601337600.0,2.9557751507195418
1601424000.0,2.945119038534579
1601510400.0,2.895851723928607
1601596800.0,2.866125781133827
1601683200.0,2.6289039111067782
1601769600.0,2.5536378078057957
1601856000.0,2.522557078453714
1601942400.0,2.652751429083878
1602028800.0,2.174595988147619
1602115200.0,2.290102499091077
1602201600.0,2.3626573108302025
1602288000.0,2.539492735094531
1602374400.0,2.4055686376579755
1602460800.0,2.418105545958514
1602547200.0,2.5835814456344366
1602633600.0,2.402275768916289
1602720000.0,2.3191536796804995
1602806400.0,2.268549825333015
1602892800.0,2.1410969900561
1602979200.0,2.2035632012257804
1603065600.0,2.2119210242084533
1603152000.0,2.056854398926332
1603238400.0,1.8858859870466809
1603324800.0,1.8809689528028195
1603411200.0,1.9538868465951076
1603497600.0,1.9571745339461706
1603584000.0,1.9125348373534423
1603670400.0,1.7910124551194946
1603756800.0,1.6848007548575634
1603843200.0,1.7159415073624318
1603929600.0,1.5185434311695507
1604016000.0,1.4288466908519226
1604102400.0,1.4406457973488311
1604188800.0,1.5355514530581402
1604275200.0,1.600572441974701
1604361600.0,1.4752353298018694
1604448000.0,1.4126356428447633
1604534400.0,1.3933070455135532
1604620800.0,1.4057083583738634
1604707200.0,1.9259691495315499
1604793600.0,2.032391502844419
1604880000.0,2.155344889638131
1604966400.0,2.0285116039511935
1605052800.0,2.252786688117921
1605139200.0,2.000194697094851
1605225600.0,1.896790484098796
1605312000.0,2.017595353872823
1605398400.0,1.9198208087780548
1605484800.0,2.0406791308120753
1605571200.0,2.2623589978442378
1605657600.0,2.197190778740227
1605744000.0,2.117886192370405
1605830400.0,2.070684202084601
1605916800.0,2.099258903106589
1606003200.0,2.381429683264949
1606089600.0,2.151813535476351
1606176000.0,2.273388487038822
1606262400.0,2.2599141412129526
1606348800.0,2.2646129983306857
1606435200.0,1.9019050448221404
1606521600.0,1.8592629872719064
1606608000.0,1.8903759559939506
1606694400.0,1.9133429784467306
1606780800.0,1.9652469851002097
1606867200.0,1.9821155844306726
1606953600.0,2.1173819608613713
1607040000.0,2.0967513186152114
1607126400.0,1.858485553374542
1607212800.0,1.9786603345404
1607299200.0,1.851301551500301
1607385600.0,1.8306335885715757
1607472000.0,1.6703686172523906
1607558400.0,1.664937350328642
1607644800.0,1.5765078909674242
1607731200.0,1.4496692801969542
1607817600.0,1.4908497129487033
1607904000.0,1.5665711036119
1607990400.0,1.5904572145316247
1608076800.0,1.7529676467046862
1608163200.0,1.779209478837656
1608249600.0,1.677764317256101
1608336000.0,1.6997785608559872
1608422400.0,1.6683085585940913
1608508800.0,1.5633483514359
1608595200.0,1.5434205371433634
1608681600.0,1.4928837701687971
1608768000.0,1.206243024482621
1608854400.0,1.3634590117032817
1608940800.0,1.4458848057739127
1609027200.0,1.3282607978532563
1609113600.0,1.3065401279822344
1609200000.0,1.5191282501080419
1609286400.0,1.6760685346336837
1609372800.0,1.5378390877377932
1609459200.0,1.5158074963117758
1609545600.0,1.8411408764785613
1609632000.0,1.802628913180411
1609718400.0,2.14770799035378
1609804800.0,2.4217846067950366
1609891200.0,2.1618689571522256
1609977600.0,1.9231854639663055
1610064000.0,2.3674092848829695
1610150400.0,3.2344821232005927
1610236800.0,3.3885883690214627
1610323200.0,3.4737322317991124
1610409600.0,3.1076274895234994
1610496000.0,3.58676467736862
1610582400.0,3.520762208941768
1610668800.0,3.2781934892090505
1610755200.0,3.2557793953909067
1610841600.0,3.451865500376336
1610928000.0,3.81598415593309
1611014400.0,3.7751466399459668
1611100800.0,3.641431311969665
1611187200.0,3.729115837327082
1611273600.0,2.9988114745903562
1611360000.0,3.341360079142882
1611446400.0,3.5015683031312848
1611532800.0,3.63170707484897
1611619200.0,3.7139996330041947
1611705600.0,4.032884053809296
1611792000.0,3.699511535159664
1611878400.0,3.817402068465168
1611964800.0,3.8643485930849732
1612051200.0,4.233485772671465
1612137600.0,4.263968588843047
1612224000.0,4.594574802707021
1612310400.0,5.257321084771443
1612396800.0,5.721470793794539
1612483200.0,6.41624673360909
1612569600.0,6.706647732382283
1612656000.0,6.117657911972685
1612742400.0,6.657339688114339
1612828800.0,7.908749783879188
1612915200.0,7.84013833144138
1613001600.0,9.021720125352658
1613088000.0,9.200179305161805
1613174400.0,9.228804888243197
1613260800.0,8.713969623823095
1613347200.0,8.727632198363525
1613433600.0,8.847305421008814
1613520000.0,8.30280602969779
1613606400.0,8.231931006463842
1613692800.0,9.01266263252076
1613779200.0,11.440869401894185
1613865600.0,10.044733825464117
1613952000.0,11.113402936910099
1614038400.0,14.423730533387301
1614124800.0,15.15827794507358
1614211200.0,17.471803640467495
1614297600.0,13.811009065584933
1614384000.0,13.668935958977311
1614470400.0,13.310965118755187
1614556800.0,13.030769065831386
1614643200.0,15.030085685643074
1614729600.0,14.010086254280449
1614816000.0,14.131003508942642
1614902400.0,13.115024093723461
1614988800.0,12.63107017877297
1615075200.0,13.068095512982284
1615161600.0,13.917187045269639
1615248000.0,13.640225836910282
1615334400.0,14.866607085296575
1615420800.0,14.233539653620891
1615507200.0,15.976571418630938
1615593600.0,14.598623129754035
1615680000.0,15.318478663846857
1615766400.0,14.567314052136112
1615852800.0,14.163365885178607
1615939200.0,13.689313740219452
